792023 191800;15481.25;15481.25;15480.25;15480.75;3
792023 191700;15481.25;15482;15480.25;15482;10
792023 191600;15482;15482.75;15481.5;15481.5;7
792023 191500;15482.5;15483.5;15482.25;15482.5;15
792023 191400;15484;15484;15482.75;15482.75;18
792023 191300;15483.75;15484;15483.75;15483.75;4
792023 191200;15483.75;15483.75;15483.75;15483.75;1
792023 191100;15484;15484;15484;15484;3
792023 191000;15484;15484.75;15484;15484;4
792023 190900;15483.5;15484.25;15483.5;15484;8
792023 190800;15483;15483.75;15482.75;15482.75;7
792023 190700;15484.25;15484.75;15483.25;15483.25;18
792023 190600;15482.5;15483.5;15482.5;15483.5;5
792023 190500;15483;15483.5;15480.75;15483;44
792023 190400;15483.5;15484.25;15483.25;15483.25;4
792023 190300;15483.5;15483.5;15483.5;15483.5;3
792023 190200;15482.75;15483.75;15482.75;15483.25;8
792023 190100;15480.25;15484;15479;15482.75;28
792023 180000;15479.75;15481;15479.75;15481;2
792023 175700;15480.75;15480.75;15480.75;15480.75;1
792023 175600;15480.5;15480.5;15480.5;15480.5;1
792023 175500;15478.5;15478.5;15478.5;15478.5;1
792023 175300;15477.5;15477.5;15477.5;15477.5;1
792023 175100;15478.25;15478.75;15476.25;15476.25;34
792023 175000;15478.75;15478.75;15477.75;15478;40
792023 174500;15477.25;15477.25;15477;15477;2
792023 174400;15477.25;15478.5;15477.25;15478.5;4
792023 174300;15477.25;15477.25;15476.75;15476.75;3
792023 174200;15477.5;15477.5;15477.5;15477.5;8
792023 174000;15477.25;15477.25;15477.25;15477.25;2
792023 173600;15478.25;15478.25;15478.25;15478.25;2
792023 173500;15477.5;15477.5;15476.25;15477.5;4
792023 173400;15476;15477;15476;15477;3
792023 173300;15476.25;15476.25;15475.75;15475.75;3
792023 173100;15475.25;15475.25;15475.25;15475.25;5
792023 173000;15474.5;15475.25;15474.5;15475.25;4
792023 172900;15475.25;15475.25;15474.5;15474.5;9
792023 172700;15474;15474.5;15474;15474.5;2
792023 172100;15470.75;15470.75;15470.75;15470.75;1
792023 171900;15471.5;15471.5;15471.5;15471.5;1
792023 171700;15474;15474.25;15474;15474.25;18
792023 171500;15474;15474.5;15473.5;15474.25;34
792023 171400;15472.25;15473.25;15471.25;15473.25;31
792023 171300;15469.75;15470.5;15469.75;15470;4
792023 171200;15468;15469.75;15468;15469.75;3
792023 171100;15465;15465;15465;15465;4
792023 171000;15465.5;15465.5;15464;15464;7
792023 170800;15462.75;15463;15462.75;15463;2
792023 170700;15463;15463;15463;15463;32
792023 170600;15463.25;15465;15463;15464;6
792023 170500;15466.25;15466.25;15464;15464;6
792023 170400;15464.25;15467.25;15463.25;15467.25;6
792023 170300;15464.5;15464.5;15463.75;15463.75;4
792023 170200;15460.75;15465;15460.75;15463.5;14
792023 170100;15471.25;15472;15459;15462.5;36
792023 170000;15481.25;15482.25;15471.5;15471.5;77
792023 165900;15476.75;15482.25;15474.75;15482.25;48
792023 165800;15475;15478;15473.5;15477;18
792023 165700;15466.5;15471.5;15461.5;15470.75;47
792023 165600;15478.75;15478.75;15463;15467;97
792023 165500;15474;15482.5;15472;15480;66
792023 165400;15480.75;15482.5;15473.25;15476.75;52
792023 165300;15491.75;15491.75;15478.75;15478.75;30
792023 165200;15487.25;15489.5;15484;15489.5;22
792023 165100;15487;15505;15487;15488;163
792023 165000;15490;15490;15485.25;15485.25;10
792023 164900;15479.25;15488.5;15479.25;15488.5;14
792023 164800;15486.5;15486.5;15479;15479.75;25
792023 164700;15487.25;15490;15486.5;15487.5;22
792023 164600;15486.5;15489.75;15485.5;15485.5;28
792023 164500;15482;15487;15481.75;15485.75;18
792023 164400;15477;15481.75;15476.5;15480.5;25
792023 164300;15472.75;15475;15471.25;15473.5;12
792023 164200;15469.5;15469.5;15469.5;15469.5;1
792023 164100;15464.75;15465.75;15463.25;15465;5
792023 164000;15469.25;15470.25;15465;15465;13
792023 163900;15473;15475.5;15469.5;15469.5;21
792023 163800;15467.75;15471.75;15467.75;15471;6
792023 163700;15467.25;15467.5;15463.75;15465.75;29
792023 163600;15474.25;15474.25;15468;15468;17
792023 163500;15480;15480;15471.5;15472.25;66
792023 163400;15481.5;15482;15480.25;15480.25;9
792023 163300;15483.5;15483.5;15479.25;15480.25;12
792023 163200;15481.25;15481.25;15477.25;15478.5;12
792023 163100;15478.25;15485.5;15477.75;15481.75;40
792023 162900;15477.75;15477.75;15477.75;15477.75;1
792023 162800;15473;15475;15473;15474.75;4
792023 162700;15464.25;15472;15464.25;15472;12
792023 162600;15468;15468;15466.25;15466.25;6
792023 162500;15472.75;15472.75;15469;15469;23
792023 162400;15470.25;15470.75;15469.25;15470;30
792023 162300;15471.75;15471.75;15470;15471.25;9
792023 162200;15476.25;15479.25;15474;15474;21
792023 162100;15479;15479;15475.25;15475.25;9
792023 162000;15483.25;15483.5;15477.25;15477.25;10
792023 161900;15477;15483.75;15477;15483.75;12
792023 161800;15476.75;15476.75;15474.25;15474.25;3
792023 161700;15476.5;15478.5;15474.25;15474.25;13
792023 161600;15476.25;15478;15475.25;15475.25;12
792023 161500;15472.5;15477;15472.5;15477;5
792023 161400;15470;15472.5;15469.75;15472.5;4
792023 161300;15475.5;15475.5;15469.25;15469.25;13
792023 161200;15468.75;15473.75;15468.25;15473.5;42
792023 161100;15465.25;15465.75;15463.5;15465;5
792023 161000;15460.75;15461.75;15455.25;15460.5;46
792023 160900;15467.75;15467.75;15460.5;15460.5;29
792023 160800;15468.5;15469.5;15468.25;15469.5;10
792023 160700;15471;15472.75;15468.5;15470;9
792023 160600;15481.25;15481.25;15472.75;15472.75;11
792023 160500;15479.25;15481;15479.25;15481;3
792023 160400;15489.25;15489.25;15478.75;15478.75;12
792023 160300;15490.5;15490.5;15489.5;15489.5;2
792023 160200;15489.5;15490.25;15482.75;15482.75;21
792023 160100;15487.75;15488.5;15485.5;15486.25;12
792023 160000;15484;15484;15484;15484;2
792023 155900;15488.25;15488.5;15481.75;15482.75;12
792023 155800;15490;15491.5;15485.5;15488.5;24
792023 155700;15484.75;15489;15484.75;15488.25;21
792023 155600;15479.25;15483.5;15478.75;15482.5;13
792023 155500;15478.75;15480.25;15477;15479.25;16
792023 155400;15477;15479.5;15477;15478.75;16
792023 155300;15471.5;15472.25;15471.5;15472.25;3
792023 155200;15467.75;15467.75;15466;15466;2
792023 155100;15468.25;15468.25;15464.75;15464.75;4
792023 155000;15471;15471;15469;15470.75;5
792023 154900;15468.25;15469;15468.25;15469;3
792023 154800;15461.75;15461.75;15460.25;15460.25;2
792023 154700;15463.5;15464.5;15461.25;15461.5;12
792023 154600;15461;15464.75;15461;15463.75;11
792023 154500;15462;15462.25;15458.25;15458.25;8
792023 154400;15453.75;15457.25;15453.5;15457.25;4
792023 154300;15455.75;15455.75;15455.75;15455.75;1
792023 154200;15453;15454.25;15449.25;15449.25;13
792023 154000;15444.25;15445.5;15441.75;15441.75;7
792023 153800;15442.25;15442.25;15441.5;15441.5;5
792023 153700;15451;15451;15441.25;15441.25;12
792023 153600;15446;15448;15445;15445.75;13
792023 153500;15444.5;15444.75;15444.25;15444.25;11
792023 153400;15444.25;15444.25;15442.5;15443.75;10
792023 153300;15458.75;15458.75;15449;15449;4
792023 153200;15459;15461;15459;15459.25;6
792023 153100;15446.75;15457.5;15446.25;15457.5;25
792023 153000;15455.75;15455.75;15447.75;15447.75;8
792023 152900;15460.5;15460.5;15460.5;15460.5;1
792023 152800;15462.75;15462.75;15459.5;15459.5;22
792023 152700;15461;15462;15461;15462;3
792023 152600;15466;15466;15459.25;15459.25;6
792023 152500;15465.25;15465.25;15465.25;15465.25;1
792023 152400;15465.5;15465.5;15465.5;15465.5;5
792023 152300;15466;15466;15466;15466;1
792023 152200;15463.5;15465.75;15463.5;15465.75;3
792023 152100;15469;15469;15465.75;15465.75;6
792023 152000;15473.75;15476;15473.75;15476;3
792023 151900;15477.75;15477.75;15474.25;15475;4
792023 151700;15476.5;15476.5;15473.75;15473.75;3
792023 151600;15477.5;15478;15472.25;15477.5;59
792023 151500;15476.75;15476.75;15473.75;15475;4
792023 151400;15478;15483;15474.75;15474.75;39
792023 151300;15472.75;15474;15469.25;15474;12
792023 151200;15478;15478;15472.5;15474.5;11
792023 151100;15475.25;15476.5;15475;15475.75;5
792023 151000;15475;15475.25;15475;15475.25;4
792023 150900;15475.25;15476.5;15470.5;15473.75;24
792023 150700;15484.25;15484.25;15479.5;15480;9
792023 150600;15483.75;15483.75;15483.75;15483.75;1
792023 150500;15483.25;15483.25;15483;15483;8
792023 150400;15487;15487;15482.75;15482.75;37
792023 150300;15482.5;15487.25;15479.75;15485.25;37
792023 150200;15480.75;15481.25;15480.75;15481.25;4
792023 150100;15475.5;15476.75;15474;15476.5;10
792023 150000;15474;15476.5;15473.5;15474.5;11
792023 145900;15475.25;15479.5;15472.5;15475.75;12
792023 145800;15470.25;15475.25;15470;15473.25;22
792023 145700;15478.5;15478.5;15473.5;15474.25;15
792023 145600;15478;15481;15478;15479.75;34
792023 145500;15478;15478;15474;15474;18
792023 145400;15470.5;15475;15470.5;15475;15
792023 145300;15470;15472.25;15470;15471.5;3
792023 145200;15468;15471;15467.75;15467.75;5
792023 145000;15467.75;15467.75;15461;15462.75;11
792023 144900;15466.5;15468;15464;15468;7
792023 144800;15468.5;15470.5;15468.25;15469;5
792023 144700;15469.75;15470;15468;15468.75;11
792023 144600;15468.5;15468.5;15467;15467;2
792023 144500;15464.5;15464.5;15462.75;15462.75;2
792023 144400;15457.75;15458.25;15457.75;15458.25;3
792023 144300;15452.25;15452.25;15449.75;15451;4
792023 144200;15447;15447;15447;15447;1
792023 144100;15450.75;15450.75;15450.75;15450.75;2
792023 144000;15448.25;15449.75;15448.25;15449.25;3
792023 143900;15448.5;15450.5;15447.25;15450.5;6
792023 143800;15445.5;15449;15445.5;15447.25;16
792023 143700;15447.25;15447.25;15447.25;15447.25;1
792023 143600;15453;15454.25;15450;15454.25;7
792023 143500;15453;15453;15451.75;15452.5;8
792023 143400;15468;15468;15457.5;15457.5;4
792023 143300;15470;15470;15465.5;15465.5;4
792023 143200;15464.25;15471;15464.25;15468.25;9
792023 143100;15465.75;15469;15461.5;15461.5;17
792023 143000;15457;15464.75;15457;15464.75;4
792023 142800;15457;15457;15455.25;15455.25;6
792023 142600;15459.75;15463.75;15459.5;15463.75;4
792023 142500;15460.75;15462.25;15460;15460;8
792023 142400;15462;15462.25;15458.5;15458.5;3
792023 142300;15462;15463;15461.5;15463;7
792023 142200;15460.25;15463.75;15460;15462.25;14
792023 142100;15457.75;15460.75;15456;15456.75;15
792023 142000;15456.5;15460;15456.5;15457.75;5
792023 141900;15455.5;15455.5;15452.25;15452.25;7
792023 141800;15449;15454;15449;15453;20
792023 141700;15436;15448.5;15436;15448.5;40
792023 141600;15435;15435;15429.25;15434;27
792023 141500;15437.5;15437.5;15435;15435;3
792023 141400;15436.25;15437.5;15434;15434;7
792023 141300;15440.75;15440.75;15437;15437;7
792023 141200;15440;15440;15440;15440;1
792023 141100;15441;15441.25;15433.5;15441;4
792023 141000;15433.5;15435.5;15433.5;15435.5;7
792023 140900;15436;15436;15431;15432;11
792023 140800;15449.25;15449.25;15440.25;15440.25;12
792023 140700;15449.25;15451.25;15449.25;15450;17
792023 140600;15448.5;15448.5;15445.75;15448.25;3
792023 140500;15450.25;15450.25;15447.5;15447.5;3
792023 140400;15450;15450.75;15450;15450.5;6
792023 140300;15442.25;15444.5;15440.5;15440.5;9
792023 140200;15439.5;15447.25;15439.5;15446.75;14
792023 140100;15433.75;15441.5;15431;15439;13
792023 140000;15432.5;15435.5;15432;15435.5;25
792023 135900;15433.75;15434.75;15432;15432;8
792023 135800;15441.75;15441.75;15437.75;15439;4
792023 135700;15447.25;15447.25;15444.25;15444.25;4
792023 135600;15449;15449;15448;15448;2
792023 135500;15442.75;15442.75;15442;15442;2
792023 135400;15439;15442.5;15439;15441.25;5
792023 135300;15440;15441;15440;15441;3
792023 135200;15442.5;15442.5;15436.5;15437.25;6
792023 135100;15444.5;15444.5;15443.25;15443.25;4
792023 135000;15447.75;15448.25;15447.5;15448.25;4
792023 134900;15452;15452;15452;15452;1
792023 134800;15454;15457.25;15450.75;15450.75;16
792023 134700;15451.5;15451.5;15450;15450.25;23
792023 134600;15450.25;15453.25;15449.25;15453.25;13
792023 134500;15454.5;15454.5;15448.75;15449.5;7
792023 134400;15459;15460;15459;15460;3
792023 134300;15459;15459;15456;15456;4
792023 134200;15452.75;15452.75;15452.75;15452.75;1
792023 134100;15455.25;15455.25;15453;15453.25;6
792023 134000;15458.25;15460;15457;15457;23
792023 133900;15456.25;15456.25;15455.5;15455.5;3
792023 133800;15457.75;15457.75;15457.75;15457.75;1
792023 133700;15457.75;15457.75;15457.75;15457.75;1
792023 133600;15465;15465;15456.75;15456.75;6
792023 133500;15462.25;15466;15461;15466;15
792023 133400;15461.75;15466.5;15461.75;15466.5;3
792023 133300;15465.5;15465.5;15462;15462;6
792023 133200;15462.75;15463.5;15460.5;15460.5;5
792023 133100;15457;15460.75;15457;15460.75;11
792023 133000;15458.75;15459.75;15457.75;15457.75;4
792023 132900;15460.5;15463.5;15460.5;15463.5;3
792023 132800;15461;15462.5;15457.5;15462.5;7
792023 132700;15457.75;15463.5;15457.75;15462.25;18
792023 132600;15454;15457.25;15453.75;15456.5;26
792023 132500;15444;15452.75;15444;15452.75;16
792023 132400;15436;15439.25;15436;15439;7
792023 132300;15431.75;15431.75;15431.75;15431.75;1
792023 132200;15436.75;15436.75;15434.5;15436.25;7
792023 132100;15448.75;15448.75;15444;15444;5
792023 132000;15443;15447;15442.25;15447;6
792023 131800;15438.5;15440;15437.25;15437.25;6
792023 131700;15434.75;15438.5;15434.25;15438.5;9
792023 131600;15437.75;15437.75;15435.5;15436;7
792023 131500;15432;15436.25;15432;15433;9
792023 131400;15435.25;15435.75;15433;15433;4
792023 131300;15426.25;15431;15426.25;15430.25;7
792023 131200;15430;15430;15430;15430;2
792023 131100;15428;15428;15427.25;15427.25;3
792023 131000;15429;15429.5;15429;15429;6
792023 130900;15431.75;15434.25;15431.5;15434.25;10
792023 130800;15421.5;15428.5;15421.5;15428.5;5
792023 130700;15422.25;15422.25;15419.5;15420.5;7
792023 130600;15423.75;15424;15420;15420;4
792023 130500;15420.5;15421.75;15419.75;15419.75;8
792023 130300;15416.5;15422.5;15416.5;15422.5;15
792023 130200;15411;15415.75;15411;15414.25;23
792023 130100;15397.75;15410.75;15397.25;15410.75;32
792023 125900;15398.25;15398.25;15395.25;15395.25;5
792023 125800;15401;15401;15398;15399.5;17
792023 125600;15400;15400.75;15398;15400.25;10
792023 125500;15402.75;15402.75;15402.75;15402.75;1
792023 125400;15406;15406;15403.75;15403.75;10
792023 125300;15410.75;15413.5;15410.75;15413.25;6
792023 125200;15417.75;15417.75;15410;15410;5
792023 125000;15422.25;15422.25;15415;15415.75;19
792023 124900;15429;15429;15429;15429;2
792023 124800;15428;15428;15427.5;15428;5
792023 124700;15426.25;15426.25;15426.25;15426.25;1
792023 124600;15426.75;15426.75;15426.75;15426.75;1
792023 124500;15427.25;15428;15426;15428;7
792023 124300;15427;15427.25;15427;15427.25;2
792023 124200;15430.5;15430.5;15430.25;15430.5;3
792023 124100;15447.25;15447.25;15440;15442.75;20
792023 124000;15448.25;15448.25;15447.5;15448.25;3
792023 123900;15450;15455.25;15450;15452;8
792023 123800;15456.5;15457.25;15450;15450;8
792023 123700;15458.75;15458.75;15458.75;15458.75;1
792023 123600;15455.75;15457.5;15453;15456.5;8
792023 123500;15446.5;15451;15446.5;15447.75;76
792023 123300;15434;15435.5;15434;15435.5;8
792023 123200;15429.25;15432.5;15427;15427;7
792023 123100;15423.5;15426.75;15416.75;15422.75;21
792023 123000;15424.75;15424.75;15424.75;15424.75;1
792023 122900;15422;15422;15422;15422;1
792023 122800;15432.75;15433;15432.75;15433;2
792023 122700;15434;15434.75;15434;15434.75;5
792023 122600;15427;15427;15427;15427;2
792023 122500;15423.5;15426;15421;15426;12
792023 122400;15431.5;15431.5;15423.5;15423.5;6
792023 122300;15431.5;15434.5;15427.5;15427.5;8
792023 122200;15440.25;15440.25;15437.25;15437.25;4
792023 122100;15448;15448;15446;15446;2
792023 122000;15442;15446.25;15440.75;15444.25;21
792023 121900;15455.5;15455.5;15443.25;15447;41
792023 121800;15456.25;15466;15453.25;15453.25;25
792023 121700;15456.5;15458;15454;15456;39
792023 121600;15448;15458.5;15448;15456.5;35
792023 121500;15444.5;15444.5;15440.25;15443.25;12
792023 121400;15457.25;15459;15452.5;15452.5;21
792023 121300;15446.75;15456.5;15446.5;15456.5;19
792023 121200;15448.5;15449.25;15440.75;15447.5;8
792023 121100;15443.25;15452.5;15443.25;15446.5;13
792023 121000;15447.25;15449.75;15442;15444;56
792023 120900;15440.25;15447.5;15440.25;15446.75;13
792023 120800;15441.25;15441.25;15438;15440.5;18
792023 120700;15450.75;15452;15444;15445;93
792023 120600;15444.25;15454.25;15441.75;15450;87
792023 120500;15448;15448;15444;15446;49
792023 120400;15442.25;15449;15442.25;15447.5;5
792023 120300;15450;15450.5;15443;15443;17
792023 120200;15438.75;15444.25;15438.25;15444.25;28
792023 120100;15433.5;15436.25;15433.5;15436.25;5
792023 120000;15430;15435.25;15428;15429;14
792023 115900;15430;15430;15430;15430;2
792023 115800;15432.25;15432.25;15429.75;15429.75;3
792023 115700;15436.25;15436.25;15428.75;15429.25;18
792023 115600;15434.25;15435.75;15434.25;15435.75;2
792023 115500;15437;15440.75;15436.75;15437.25;6
792023 115400;15446.25;15446.25;15434;15440;12
792023 115300;15444.5;15444.5;15444.5;15444.5;1
792023 115200;15451.5;15452.25;15451;15452;15
792023 115100;15457.25;15459.5;15454;15459.5;32
792023 115000;15462.25;15462.25;15457;15457;25
792023 114900;15471.25;15471.25;15464;15464.5;5
792023 114800;15468;15469.75;15467;15469.75;6
792023 114700;15474;15475;15463.5;15467;18
792023 114600;15466;15471.25;15463.25;15471.25;29
792023 114500;15463.5;15466;15462.25;15464.25;24
792023 114400;15461;15471.25;15461;15464.25;105
792023 114300;15457;15463.75;15453;15462.75;90
792023 114200;15446.25;15458;15443.5;15458;57
792023 114100;15433;15447;15430;15445;53
792023 114000;15427.25;15434;15422.25;15431.5;236
792023 113900;15416.75;15428.5;15416.25;15427.25;79
792023 113800;15406;15425;15405.75;15418.5;89
792023 113700;15393.75;15405.25;15393.75;15405.25;47
792023 113600;15382;15393.75;15382;15391.75;57
792023 113500;15384.25;15388;15382;15384.5;52
792023 113400;15386.5;15389.75;15380;15385;69
792023 113300;15393.75;15394.75;15382;15387.5;85
792023 113200;15401.75;15401.75;15390;15394.25;95
792023 113100;15404.75;15408.75;15400.75;15400.75;72
792023 113000;15410.25;15410.25;15403.25;15404;58
792023 112900;15411.75;15418;15408;15409.75;64
792023 112800;15405.25;15412.5;15403.75;15411.25;37
792023 112700;15409.5;15413.75;15402.5;15407.5;50
792023 112600;15410;15413.25;15408;15408;43
792023 112500;15407.75;15411;15403.25;15409;39
792023 112400;15412.5;15414.5;15406.75;15409.25;44
792023 112300;15429;15430.25;15411.75;15412.75;48
792023 112200;15426.25;15430.25;15426;15428.25;51
792023 112100;15410.5;15425;15409.25;15424.5;59
792023 112000;15403.75;15405.25;15398.75;15405.25;43
792023 111900;15405.75;15410;15400.5;15401.5;33
792023 111800;15410;15418.75;15405.75;15405.75;65
792023 111700;15412.5;15415.25;15408.5;15410.5;58
792023 111600;15412;15420.25;15406.5;15413.5;57
792023 111500;15411.5;15414;15402.5;15413.75;64
792023 111400;15418;15418;15406;15411.5;74
792023 111300;15412.75;15419.5;15412.75;15416.75;41
792023 111200;15413.75;15418.75;15407.75;15410;83
792023 111100;15386.75;15412;15384.25;15412;97
792023 111000;15384.25;15389;15382.5;15386.25;54
792023 110900;15378.25;15385.75;15375;15384.5;63
792023 110800;15363.5;15378;15363.5;15378;57
792023 110700;15357.75;15364.5;15355.5;15360.5;60
